symbol,direction,entry_time,entry_price,exit_time,exit_price,pnl,pnl_percent,exit_reason,regime,score,duration_hours
AAVEUSDT,short,2025-03-29 17:15:00,167.87602,2025-03-29 17:30:00,171.00083,-39.734307209999955,-1.9724033649951889,stopped,trending,87,0.25
ARBUSDT,short,2025-03-29 17:10:00,0.32903540000000003,2025-03-29 20:40:00,0.3288703887469,-1.6778379973785302,-0.059822417499989775,stopped,trending,87,3.5
POLUSDT,short,2025-03-29 20:40:00,0.19988001,2025-03-29 22:30:00,0.20271250999999998,-41.10584242555984,-1.527879594362632,stopped,trending,88,1.8333333333333333
ONDOUSDT,short,2025-03-29 13:35:00,0.7964016,2025-03-29 23:20:00,0.7960022045976,23.04571481125181,1.0503558441100287,stopped,trending,85,9.75
ALGOUSDT,short,2025-03-29 16:55:00,0.18160915,2025-03-30 01:00:00,0.18457438999999998,-39.33284720268676,-1.743657159895292,stopped,trending,87,8.083333333333334
JUPUSDT,short,2025-03-30 11:40:00,0.48405785,2025-03-30 13:00:00,0.48381509498822495,-1.592663093826527,-0.05982241749998672,stopped,trending,88,1.3333333333333333
DOTUSDT,short,2025-03-30 13:30:00,4.063967,2025-03-30 18:05:00,4.064979943774749,21.23120051373077,0.6378821912330248,stopped,trending,91,4.583333333333333
POLUSDT,short,2025-03-30 17:15:00,0.201569165,2025-03-30 18:40:00,0.20410389999999998,-41.25475572363399,-1.3681929901083743,stopped,trending,88,1.4166666666666667
AAVEUSDT,short,2025-03-29 17:30:00,170.59466,2025-03-31 00:40:00,159.629775,73.43547510667493,3.913341884455817,completed,trending,100,31.166666666666668
APTUSDT,short,2025-03-31 00:45:00,5.2255859000000004,2025-03-31 01:20:00,5.303798499999999,-40.6578205272794,-1.6075472306368317,stopped,trending,96,0.5833333333333334
ZECUSDT,long,2025-03-30 20:25:00,36.908445,2025-03-31 02:50:00,38.462759,71.53095195881232,2.516967057437662,completed,trending,87,6.416666666666667
ZECUSDT,long,2025-03-31 02:50:00,38.549265,2025-03-31 03:20:00,37.767195,-38.73007049099988,-2.137638818794593,stopped,trending,87,0.5
ALGOUSDT,short,2025-03-31 00:15:00,0.17841075,2025-03-31 04:45:00,0.17832127700887498,-1.3178973938162961,-0.0598224174999874,stopped,trending,87,4.5
TONUSDT,long,2025-03-30 19:55:00,3.90645225,2025-03-31 06:30:00,3.908399616446625,-0.9896876756466059,-0.0601774175000009,stopped,trending,91,10.583333333333334
ZECUSDT,long,2025-03-31 03:20:00,37.948965,2025-03-31 08:00:00,37.161801,-38.938321301100196,-2.1831291612300996,stopped,trending,96,4.666666666666667
LTCUSDT,short,2025-03-31 04:30:00,84.71762000000001,2025-03-31 09:30:00,81.0855225,71.7840085535104,2.567674807755473,completed,trending,87,5.0
POLUSDT,short,2025-03-31 22:30:00,0.20130929500000003,2025-04-01 02:50:00,0.20428407999999998,-41.034956923399385,-1.5885313970474897,stopped,trending,87,4.333333333333333
TONUSDT,long,2025-04-01 02:45:00,4.188993449999999,2025-04-01 03:55:00,4.1182776,-40.126824558307035,-1.7972061779542563,stopped,trending,87,1.1666666666666667
ZECUSDT,long,2025-03-31 23:40:00,39.139559999999996,2025-04-01 06:00:00,38.479482,-40.057802966699924,-1.795545154569951,stopped,trending,86,6.333333333333333
ARBUSDT,short,2025-04-01 04:55:00,0.33193395000000003,2025-04-01 06:35:00,0.3355352,-42.31063334251441,-1.1955264089436903,stopped,trending,86,1.6666666666666667
JUPUSDT,short,2025-03-31 20:55:00,0.42648665,2025-04-01 08:30:00,0.43650606999999997,-38.9224907791638,-2.4605848731724533,stopped,trending,88,11.583333333333334
POLUSDT,short,2025-04-01 20:50:00,0.19979005500000002,2025-04-01 23:30:00,0.20253232999999998,-39.35597470003948,-1.4833332478685992,stopped,trending,87,2.6666666666666665
TRXUSDT,long,2025-04-02 00:35:00,0.238028955,2025-04-02 03:35:00,0.23668308,-48.366481306186394,-0.6751139243752915,stopped,trending,80,3.0
ARBUSDT,short,2025-04-02 01:45:00,0.32723630000000004,2025-04-02 07:30:00,0.32951733814999995,11.527665769312991,0.4120157214400814,stopped,trending,85,5.75
ALGOUSDT,short,2025-04-02 03:35:00,0.1847076,2025-04-02 09:05:00,0.18762743999999998,-37.670470223231746,-1.6916598299149461,stopped,trending,89,5.5
VETUSDT,short,2025-04-02 07:35:00,0.02260869,2025-04-02 09:15:00,0.022966943999999996,-37.77777828427934,-1.695456918114209,stopped,trending,90,1.6666666666666667
JUPUSDT,short,2025-04-02 02:15:00,0.40229875000000004,2025-04-02 12:50:00,0.40209699717687497,-0.9012898176441902,-0.059822417499983196,stopped,trending,87,10.583333333333334
POLUSDT,short,2025-04-02 01:00:00,0.198830535,2025-04-02 13:45:00,0.19873082148669746,22.19634004588439,0.8593877075985573,stopped,trending,92,12.75
ARBUSDT,short,2025-04-07 00:00:00,0.2662668,2025-04-07 01:20:00,0.27485457999999996,-34.795213708243736,-3.3370276575975417,stopped,trending,88,1.3333333333333333
FILUSDT,short,2025-04-07 00:00:00,2.3738125,2025-04-07 01:20:00,2.4413388999999994,-35.08736663499966,-2.956203713225005,stopped,trending,88,1.3333333333333333
APTUSDT,short,2025-04-07 00:00:00,4.3252363,2025-04-07 01:25:00,4.4387343,-35.25881878133996,-2.735531092948606,stopped,trending,85,1.4166666666666667
DOTUSDT,short,2025-04-07 00:00:00,3.6611685,2025-04-07 06:25:00,3.37818825,69.30301908360002,4.732301933358163,completed,trending,88,6.416666666666667
FILUSDT,short,2025-04-07 16:30:00,2.3658165,2025-04-07 17:00:00,2.36463004302525,-0.547716697454608,-0.05982241749999274,stopped,trending,87,0.5
JUPUSDT,short,2025-04-07 16:00:00,0.33783100000000005,2025-04-07 17:15:00,0.33766157775350003,-0.4464359648230769,-0.05982241749999491,stopped,trending,87,1.25
TAOUSDT,short,2025-04-07 16:25:00,192.813545,2025-04-07 21:15:00,202.65244999999996,-30.16923389174986,-5.215614544740595,stopped,trending,90,4.833333333333333
ONDOUSDT,short,2025-04-07 17:00:00,0.7440278,2025-04-08 01:35:00,0.7768360599999999,-33.84660353373792,-4.521972851417638,stopped,trending,92,8.583333333333334
POLUSDT,short,2025-04-07 18:15:00,0.173163375,2025-04-08 02:05:00,0.17831813999999999,-34.6288169202936,-3.0884589961647357,stopped,trending,88,7.833333333333333
QNTUSDT,short,2025-04-07 16:00:00,63.868050000000004,2025-04-08 13:00:00,63.836020172925,-0.5349037612814214,-0.059822417499988685,stopped,trending,88,21.0
FILUSDT,short,2025-04-09 01:00:00,2.250874,2025-04-09 02:00:00,2.276160887,12.841042859831052,0.8389579584896836,stopped,trending,98,1.0
APTUSDT,short,2025-04-09 01:00:00,4.3014482,2025-04-09 02:05:00,4.399394999999999,-34.31257609583967,-2.3883180497209984,stopped,trending,92,1.0833333333333333
AAVEUSDT,short,2025-04-09 01:00:00,124.13790000000002,2025-04-09 04:35:00,127.33720999999998,-33.376213104999685,-2.6886400611738788,stopped,trending,94,3.5833333333333335
RENDERUSDT,short,2025-04-09 02:25:00,2.83858,2025-04-09 04:35:00,2.9201171999999995,-33.54297545015986,-2.9840442566353476,stopped,trending,85,2.1666666666666665
DOTUSDT,short,2025-04-09 01:00:00,3.3433275000000005,2025-04-09 04:45:00,3.4245210999999998,-34.136198525459726,-2.5398623595803675,stopped,trending,94,3.75
LTCUSDT,short,2025-04-09 02:25:00,69.155405,2025-04-09 05:10:00,70.288218,-35.075702786849966,-1.7489695746124234,stopped,trending,85,2.75
TONUSDT,short,2025-04-14 00:00:00,2.8135925,2025-04-14 00:20:00,2.8597569,-34.00647209729992,-1.751665963354675,stopped,trending,87,0.3333333333333333
ALGOUSDT,long,2025-04-14 05:30:00,0.18809399999999998,2025-04-14 07:15:00,0.18452529,-33.019442833124785,-2.0062578335831955,stopped,trending,85,1.75
RENDERUSDT,long,2025-04-14 01:15:00,3.8369174999999998,2025-04-14 08:10:00,3.83883020337375,-0.7642650526878524,-0.060177417499993,stopped,trending,89,6.916666666666667
TRXUSDT,long,2025-04-14 00:20:00,0.254477175,2025-04-14 15:05:00,0.254222697825,36.2436517527349,0.7538053281651935,stopped,trending,94,14.75
QNTUSDT,short,2025-04-15 00:00:00,65.24736,2025-04-15 03:25:00,65.99793199999999,-35.378547155799616,-1.260981150195182,stopped,trending,88,3.4166666666666665
AAVEUSDT,short,2025-04-14 23:10:00,137.26133500000003,2025-04-15 05:00:00,139.33919999999998,-33.44992941374919,-1.6246347117707587,stopped,trending,87,5.833333333333333
RENDERUSDT,long,2025-04-15 00:45:00,3.9989984999999995,2025-04-15 05:25:00,3.9128832,-32.5680605765998,-2.262237281034225,stopped,trending,88,4.666666666666667
UNIUSDT,short,2025-04-14 23:00:00,5.3543215,2025-04-15 05:35:00,5.4272218,-34.606435329784865,-1.4722714879000016,stopped,trending,85,6.583333333333333
TRXUSDT,long,2025-04-15 05:15:00,0.25327657499999995,2025-04-15 06:00:00,0.25203771,-44.60418050344497,-0.5988662223302423,stopped,trending,88,0.75
APTUSDT,short,2025-04-15 04:15:00,4.776010800000001,2025-04-15 13:45:00,4.777201220691901,18.37387676069074,0.7528606507675834,stopped,trending,85,9.5
TAOUSDT,long,2025-04-21 00:30:00,324.80231999999995,2025-04-21 02:40:00,319.84599384,12.093905454957127,1.2411554875344004,stopped,trending,91,2.1666666666666665
APTUSDT,long,2025-04-21 02:40:00,5.1435705,2025-04-21 06:50:00,5.14613456989425,-1.4857285892121044,-0.060177417500000906,stopped,trending,89,4.166666666666667
APTUSDT,long,2025-04-21 08:15:00,5.20770255,2025-04-21 11:10:00,5.1441507,-33.51475873514982,-1.3296721274432166,stopped,trending,85,2.9166666666666665
POLUSDT,long,2025-04-21 00:55:00,0.192206055,2025-04-21 12:00:00,0.19815087500000003,56.9354701885198,1.81496845736729,completed,trending,89,11.083333333333334
ALGOUSDT,long,2025-04-21 01:00:00,0.19779884999999997,2025-04-21 13:55:00,0.197897452726725,18.779405848344734,0.8826060840281332,stopped,trending,87,12.916666666666666
VETUSDT,long,2025-04-21 01:50:00,0.024001994999999998,2025-04-21 14:00:00,0.0240139599945075,18.20661424515664,0.6973531351467285,stopped,trending,85,12.166666666666666
TAOUSDT,long,2025-04-21 14:05:00,311.33558999999997,2025-04-21 15:00:00,311.490790791615,-0.9367685891018612,-0.06017741749999487,stopped,trending,88,0.9166666666666666
POLUSDT,long,2025-04-21 13:00:00,0.19860925499999998,2025-04-21 15:05:00,0.204487705,57.24853239005654,1.7300705401039957,completed,trending,85,2.0833333333333335
RENDERUSDT,long,2025-04-21 14:30:00,4.408202999999999,2025-04-21 16:20:00,4.3342614,-32.52373158845979,-1.7864412192451096,stopped,trending,95,1.8333333333333333
POLUSDT,long,2025-04-21 15:30:00,0.201790845,2025-04-21 17:00:00,0.19885095,-33.80201247162598,-1.5661007749137472,stopped,trending,85,1.5
UNIUSDT,short,2025-04-21 19:05:00,5.242377500000001,2025-04-22 01:20:00,5.3220167,-32.98355208865962,-1.629978322049471,stopped,trending,86,6.25
TONUSDT,short,2025-04-21 18:20:00,2.91923965,2025-04-22 03:40:00,2.917775651315525,19.02812554486647,0.8303412286012927,stopped,trending,87,9.333333333333334
TAOUSDT,long,2025-04-21 19:00:00,306.60322499999995,2025-04-22 08:05:00,327.206315,50.19436932660031,4.0927789757104085,completed,trending,95,13.083333333333334
RENDERUSDT,long,2025-04-21 19:45:00,4.312155,2025-04-22 15:00:00,4.55542115,60.235363970712854,3.415339396073431,completed,trending,85,19.25
VETUSDT,long,2025-04-22 13:20:00,0.0240330105,2025-04-22 21:20:00,0.024976505500000003,59.796424130365274,2.338501510672168,completed,trending,87,8.0
ALGOUSDT,long,2025-04-22 13:25:00,0.19639815,2025-04-22 21:45:00,0.20584702500000002,60.50014683892057,2.89328877475425,completed,trending,96,8.333333333333334
XMRUSDT,long,2025-04-22 15:00:00,219.20954999999998,2025-04-22 22:55:00,224.65761500000002,56.50394113485068,1.4320123556774957,completed,trending,89,7.916666666666667
TAOUSDT,long,2025-04-22 13:20:00,337.80881999999997,2025-04-23 07:25:00,328.79088,-28.15370950499986,-2.7780712874814677,stopped,trending,90,18.083333333333332
DOTUSDT,long,2025-04-23 08:15:00,4.114056,2025-04-23 10:10:00,4.083840072,10.920389040403567,0.44913865137471687,stopped,trending,89,1.9166666666666667
AAVEUSDT,long,2025-04-22 23:00:00,157.0785,2025-04-23 12:10:00,166.57667,63.435828811575185,3.671344918830405,completed,trending,85,13.166666666666666
ALGOUSDT,long,2025-04-23 10:45:00,0.218109,2025-04-23 13:55:00,0.21460518,-35.29652013296691,-1.7155701043973384,stopped,trending,88,3.1666666666666665
FILUSDT,long,2025-04-22 22:05:00,2.6823405,2025-04-23 15:15:00,2.68367764673925,21.082993293567515,1.2242872751155878,stopped,trending,85,17.166666666666668
JUPUSDT,long,2025-04-23 13:55:00,0.46133055,2025-04-23 15:25:00,0.44997957,-34.00396342385403,-2.5691341199927056,stopped,trending,96,1.5
LTCUSDT,long,2025-04-23 16:45:00,83.53174499999999,2025-04-23 18:40:00,83.57338557488248,-1.256681173342313,-0.06017741750000856,stopped,trending,85,1.9166666666666667
XMRUSDT,long,2025-04-23 12:15:00,228.42415499999998,2025-04-23 19:25:00,225.76401,-34.91938188899966,-1.273923281340352,stopped,trending,87,7.166666666666667
ARBUSDT,long,2025-04-23 18:50:00,0.33686835,2025-04-23 23:40:00,0.33703627887247495,-0.9061524701198861,-0.060177417500010384,stopped,trending,89,4.833333333333333
APTUSDT,long,2025-04-22 22:05:00,5.18549145,2025-04-24 00:40:00,5.4574699,64.03095882056277,3.166179084023959,completed,trending,85,26.583333333333332
ALGOUSDT,long,2025-04-23 16:55:00,0.216108,2025-04-24 01:15:00,0.21149829,-34.32607016055743,-2.2418852886056926,stopped,trending,90,8.333333333333334
POLUSDT,long,2025-04-24 11:40:00,0.23521755,2025-04-24 12:50:00,0.25331328000000003,66.09383155518947,4.705915622845751,completed,trending,86,1.1666666666666667
RENDERUSDT,long,2025-04-24 12:45:00,4.374186,2025-04-24 13:30:00,4.376366531721,-1.3108715413805085,-0.06017741750000582,stopped,trending,87,0.75
ALGOUSDT,long,2025-04-24 13:30:00,0.21860924999999998,2025-04-24 13:50:00,0.21507471,-36.01014360283176,-1.725940772405548,stopped,trending,87,0.3333333333333333
ARBUSDT,long,2025-04-24 14:20:00,0.33796889999999996,2025-04-24 17:40:00,0.33233733000000004,-35.50341076960002,-1.775381825517058,stopped,trending,90,3.3333333333333335
TRXUSDT,long,2025-04-24 12:40:00,0.24470229,2025-04-25 00:05:00,0.244824274091565,16.705368991249845,0.2793180929293006,stopped,trending,86,11.416666666666666
JUPUSDT,long,2025-04-24 14:20:00,0.44212095,2025-04-25 01:05:00,0.46701637500000004,65.80084874081052,3.408840409937604,completed,trending,85,10.75
QNTUSDT,long,2025-04-24 13:30:00,72.4362,2025-04-25 01:10:00,75.57319450000001,63.84272016826513,2.5922495434223545,completed,trending,87,11.666666666666666
JUPUSDT,long,2025-04-25 06:35:00,0.47563769999999994,2025-04-25 12:00:00,0.5045675900000001,68.13341385072637,3.69191891411259,completed,trending,89,5.416666666666667
JUPUSDT,long,2025-04-25 12:00:00,0.5020509,2025-04-25 13:10:00,0.48999950999999997,-35.91409753540049,-2.5091116708485126,stopped,trending,87,1.1666666666666667
ONDOUSDT,long,2025-04-25 07:45:00,1.00019985,2025-04-25 13:25:00,0.9885104250750001,13.35965260516957,0.8839830054318092,stopped,trending,85,5.666666666666667
ARBUSDT,long,2025-04-25 07:10:00,0.34617299999999995,2025-04-25 13:30:00,0.34157808,-37.831003796057594,-1.4366178454125385,stopped,trending,86,6.333333333333333
ALGOUSDT,long,2025-04-25 07:30:00,0.2277138,2025-04-25 13:30:00,0.2259457281,11.747190572502529,0.4917312132696825,stopped,trending,86,6.0
JUPUSDT,long,2025-04-25 13:35:00,0.49234605,2025-04-25 16:20:00,0.47951001000000004,-35.19131611245584,-2.7156835792629876,stopped,trending,88,2.75
ALGOUSDT,long,2025-04-25 14:00:00,0.22941465,2025-04-25 17:30:00,0.229529013203025,-1.1709893951504506,-0.06017741750000353,stopped,trending,85,3.5
ARBUSDT,long,2025-04-25 15:45:00,0.34897439999999996,2025-04-26 04:35:00,0.34914836373839997,-1.0649291767781488,-0.06017741749999799,stopped,trending,91,12.833333333333334
RENDERUSDT,long,2025-04-26 01:00:00,4.5692835,2025-04-26 04:35:00,4.4982972,-36.77115918234019,-1.6626998387165166,stopped,trending,87,3.5833333333333335
VETUSDT,long,2025-04-26 01:45:00,0.027791889,2025-04-26 04:35:00,0.027315657,-36.3367294167705,-1.8226222416907325,stopped,trending,89,2.8333333333333335
LTCUSDT,long,2025-04-25 13:10:00,85.6428,2025-04-26 11:50:00,85.62132506789999,20.702505840571096,0.8335546149166432,stopped,trending,90,22.666666666666668
QNTUSDT,long,2025-04-26 20:50:00,75.87792,2025-04-27 01:15:00,75.80204208,40.755225920309975,1.074231500291784,stopped,trending,85,4.416666666666667
RENDERUSDT,long,2025-04-26 20:10:00,4.499248499999999,2025-04-27 01:20:00,4.4341614,-36.61024865773474,-1.555825943932626,stopped,trending,96,5.166666666666667
TAOUSDT,long,2025-04-26 21:15:00,348.664245,2025-04-27 01:30:00,343.12653,-35.50919955749995,-1.6973922652292583,stopped,trending,100,4.25
AAVEUSDT,long,2025-04-27 01:15:00,176.458185,2025-04-27 01:30:00,173.02679999999998,-32.61241567575006,-2.0535186518834516,stopped,trending,92,0.25
TRXUSDT,long,2025-04-27 01:20:00,0.25389688499999996,2025-04-27 01:30:00,0.25245729,-45.96921058846394,-0.6766880169679752,stopped,trending,85,0.16666666666666666
TONUSDT,long,2025-04-26 17:15:00,3.2999491499999998,2025-04-27 04:30:00,3.3015941746512745,21.053323341118226,0.8563615114374825,stopped,trending,86,11.25
UNIUSDT,short,2025-04-27 17:05:00,5.539229,2025-04-27 19:45:00,5.615910299999999,-36.0252325775245,-1.4950930285604522,stopped,trending,86,2.6666666666666665
TONUSDT,long,2025-04-27 19:15:00,3.24031935,2025-04-27 19:55:00,3.3605189,63.33804833488205,2.2012222655692892,completed,trending,97,0.6666666666666666
TAOUSDT,long,2025-04-27 22:10:00,358.13897999999995,2025-04-28 01:30:00,351.71792999999997,-34.05735650249989,-1.9019072708868439,stopped,trending,96,3.3333333333333335
ZECUSDT,long,2025-04-28 02:15:00,32.596289999999996,2025-04-28 04:20:00,34.074954,50.55774845157025,2.7211012143099857,completed,high_volatility,88,2.0833333333333335
XMRUSDT,long,2025-04-28 02:50:00,265.91288999999995,2025-04-28 05:50:00,317.45119500000004,32.03661052297507,12.047783965258349,completed,high_volatility,86,3.0
UNIUSDT,short,2025-04-28 00:00:00,5.4922525,2025-04-28 06:15:00,5.497744752499999,41.97596337910958,1.504480159487852,stopped,trending,92,6.25
VETUSDT,long,2025-04-28 02:55:00,0.0263201535,2025-04-28 08:15:00,0.027710138,64.5796960918489,3.1896282873787296,completed,trending,89,5.333333333333333
XMRUSDT,long,2025-04-28 05:55:00,302.72128499999997,2025-04-28 08:15:00,274.76496000000003,-28.273942434749934,-9.339925481206231,stopped,trending,88,2.3333333333333335
AAVEUSDT,long,2025-04-28 08:15:00,173.94693,2025-04-28 09:50:00,171.36846,-35.98911503850013,-1.5915161391465835,stopped,trending,90,1.5833333333333333
DOTUSDT,long,2025-04-28 09:50:00,4.22211,2025-04-28 13:30:00,4.1717241000000005,-38.06173605845952,-1.3027256219046712,stopped,trending,87,3.6666666666666665
ARBUSDT,long,2025-04-28 04:20:00,0.33866925,2025-04-28 13:35:00,0.338838076621125,20.507152856199884,0.767551715203466,stopped,trending,87,9.25
ONDOUSDT,long,2025-04-28 06:15:00,0.9606801,2025-04-28 13:55:00,0.96115899902985,21.656779302110557,1.037899386558729,stopped,trending,92,7.666666666666667
ZECUSDT,long,2025-04-28 08:15:00,37.81889999999999,2025-04-28 15:20:00,35.809155,-32.803846883999924,-5.421205879203244,stopped,trending,88,7.083333333333333
TRXUSDT,long,2025-04-29 01:35:00,0.249154515,2025-04-29 01:50:00,0.24788186999999998,-47.872354838839264,-0.6205045137351882,stopped,trending,89,0.25
RENDERUSDT,long,2025-04-29 01:30:00,4.541269499999999,2025-04-29 04:45:00,4.461534,-35.65324465042461,-1.8648318917210063,stopped,trending,87,3.25
DOTUSDT,long,2025-04-29 01:30:00,4.2811395,2025-04-29 04:50:00,4.2333624,-38.19093536076017,-1.2253764691620124,stopped,trending,87,3.3333333333333335
